   -87.50000000     1.60802797     1.36398679     1.36398679     1.36398679     1.15765636     1.15765636     1.15765636     1.38283116
   -87.25000000     1.61004433     1.36645068     1.36645068     1.36645068     1.15962493     1.15962493     1.15962493     1.38550113
   -87.00000000     1.61203198     1.36891277     1.36891277     1.36891277     1.16159160     1.16159160     1.16159160     1.38817420
   -86.75000000     1.61398976     1.37137276     1.37137276     1.37137276     1.16355611     1.16355611     1.16355611     1.39085020
   -86.50000000     1.61591644     1.37383033     1.37383033     1.37383033     1.16551824     1.16551824     1.16551824     1.39352894
   -86.25000000     1.61781077     1.37628515     1.37628515     1.37628515     1.16747773     1.16747773     1.16747773     1.39621025
   -86.00000000     1.61967143     1.37873689     1.37873689     1.37873689     1.16943433     1.16943433     1.16943433     1.39889392
   -85.75000000     1.62149708     1.38118520     1.38118520     1.38118520     1.17138776     1.17138776     1.17138776     1.40157975
   -85.50000000     1.62328631     1.38362971     1.38362971     1.38362971     1.17333774     1.17333774     1.17333774     1.40426752
   -85.25000000     1.62503766     1.38607004     1.38607004     1.38607004     1.17528400     1.17528400     1.17528400     1.40695701
   -85.00000000     1.62674962     1.38850581     1.38850581     1.38850581     1.17722624     1.17722624     1.17722624     1.40964799
   -84.75000000     1.62842063     1.39093661     1.39093661     1.39093661     1.17916414     1.17916414     1.17916414     1.41234022
   -84.50000000     1.63004905     1.39336202     1.39336202     1.39336202     1.18109740     1.18109740     1.18109740     1.41503346
   -84.25000000     1.63163321     1.39578160     1.39578160     1.39578160     1.18302568     1.18302568     1.18302568     1.41772744
   -84.00000000     1.63317134     1.39819492     1.39819492     1.39819492     1.18494865     1.18494865     1.18494865     1.42042190
   -83.75000000     1.63466164     1.40060149     1.40060149     1.40060149     1.18686595     1.18686595     1.18686595     1.42311655
   -83.50000000     1.63610220     1.40300084     1.40300084     1.40300084     1.18877722     1.18877722     1.18877722     1.42581110
   -83.25000000     1.63749108     1.40539246     1.40539246     1.40539246     1.19068209     1.19068209     1.19068209     1.42850526
   -83.00000000     1.63882622     1.40777583     1.40777583     1.40777583     1.19258017     1.19258017     1.19258017     1.43119871
   -82.75000000     1.64010551     1.41015041     1.41015041     1.41015041     1.19447105     1.19447105     1.19447105     1.43389112
   -82.50000000     1.64132675     1.41251565     1.41251565     1.41251565     1.19635432     1.19635432     1.19635432     1.43658214
   -82.25000000     1.64248764     1.41487096     1.41487096     1.41487096     1.19822954     1.19822954     1.19822954     1.43927144
   -82.00000000     1.64358580     1.41721574     1.41721574     1.41721574     1.20009627     1.20009627     1.20009627     1.44195863
   -81.75000000     1.64461875     1.41954935     1.41954935     1.41954935     1.20195405     1.20195405     1.20195405     1.44464335
   -81.50000000     1.64558390     1.42187116     1.42187116     1.42187116     1.20380239     1.20380239     1.20380239     1.44732518
   -81.25000000     1.64647857     1.42418049     1.42418049     1.42418049     1.20564081     1.20564081     1.20564081     1.45000372
   -81.00000000     1.64729996     1.42647664     1.42647664     1.42647664     1.20746877     1.20746877     1.20746877     1.45267853
   -80.75000000     1.64804513     1.42875888     1.42875888     1.42875888     1.20928575     1.20928575     1.20928575     1.45534917
   -80.50000000     1.64871106     1.43102646     1.43102646     1.43102646     1.21109120     1.21109120     1.21109120     1.45801517
   -80.25000000     1.64929458     1.43327858     1.43327858     1.43327858     1.21288454     1.21288454     1.21288454     1.46067605
   -80.00000000     1.64979236     1.43551444     1.43551444     1.43551444     1.21466517     1.21466517     1.21466517     1.46333129
   -79.75000000     1.65020096     1.43773320     1.43773320     1.43773320     1.21643248     1.21643248     1.21643248     1.46598038
   -79.50000000     1.65051678     1.43993396     1.43993396     1.43993396     1.21818583     1.21818583     1.21818583     1.46862276
   -79.25000000     1.65073605     1.44211581     1.44211581     1.44211581     1.21992454     1.21992454     1.21992454     1.47125787
   -79.00000000     1.65085484     1.44427781     1.44427781     1.44427781     1.22164794     1.22164794     1.22164794     1.47388510
   -78.75000000     1.65086903     1.44641895     1.44641895     1.44641895     1.22335530     1.22335530     1.22335530     1.47650384
   -78.50000000     1.65077434     1.44853821     1.44853821     1.44853821     1.22504587     1.22504587     1.22504587     1.47911344
   -78.25000000     1.65056626     1.45063452     1.45063452     1.45063452     1.22671889     1.22671889     1.22671889     1.48171323
   -78.00000000     1.65024008     1.45270676     1.45270676     1.45270676     1.22837355     1.22837355     1.22837355     1.48430250
   -77.75000000     1.64979088     1.45475377     1.45475377     1.45475377     1.23000902     1.23000902     1.23000902     1.48688052
   -77.50000000     1.64921350     1.45677433     1.45677433     1.45677433     1.23162442     1.23162442     1.23162442     1.48944652
   -77.25000000     1.64850252     1.45876718     1.45876718     1.45876718     1.23321884     1.23321884     1.23321884     1.49199971
