   -89.25000000   -38.63780370   -28.10488148   -28.10488148   -28.10488148   -13.54343644   -13.54343644   -13.54343644   -14.15449726
   -89.00000000   -38.65222722   -28.11536921   -28.11536921   -28.11536921   -13.55261357   -13.55261357   -13.55261357   -14.16408691
   -88.75000000   -38.66676853   -28.12593403   -28.12593403   -28.12593403   -13.56185461   -13.56185461   -13.56185461   -14.17374467
   -88.50000000   -38.68142923   -28.13657692   -28.13657692   -28.13657692   -13.57116030   -13.57116030   -13.57116030   -14.18347137
   -88.25000000   -38.69621096   -28.14729887   -28.14729887   -28.14729887   -13.58053141   -13.58053141   -13.58053141   -14.19326788
   -88.00000000   -38.71111537   -28.15810087   -28.15810087   -28.15810087   -13.58996874   -13.58996874   -13.58996874   -14.20313506
   -87.75000000   -38.72614417   -28.16898396   -28.16898396   -28.16898396   -13.59947308   -13.59947308   -13.59947308   -14.21307379
   -87.50000000   -38.74129909   -28.17994918   -28.17994918   -28.17994918   -13.60904526   -13.60904526   -13.60904526   -14.22308499
   -87.25000000   -38.75658190   -28.19099760   -28.19099760   -28.19099760   -13.61868609   -13.61868609   -13.61868609   -14.23316957
   -87.00000000   -38.77199441   -28.20213029   -28.20213029   -28.20213029   -13.62839643   -13.62839643   -13.62839643   -14.24332848
   -86.75000000   -38.78753847   -28.21334838   -28.21334838   -28.21334838   -13.63817713   -13.63817713   -13.63817713   -14.25356267
   -86.50000000   -38.80321595   -28.22465299   -28.22465299   -28.22465299   -13.64802909   -13.64802909   -13.64802909   -14.26387312
   -86.25000000   -38.81902878   -28.23604528   -28.23604528   -28.23604528   -13.65795319   -13.65795319   -13.65795319   -14.27426083
   -86.00000000   -38.83497893   -28.24752641   -28.24752641   -28.24752641   -13.66795035   -13.66795035   -13.66795035   -14.28472683
   -85.75000000   -38.85106840   -28.25909760   -28.25909760   -28.25909760   -13.67802150   -13.67802150   -13.67802150   -14.29527214
   -85.50000000   -38.86729924   -28.27076008   -28.27076008   -28.27076008   -13.68816759   -13.68816759   -13.68816759   -14.30589784
   -85.25000000   -38.88367354   -28.28251508   -28.28251508   -28.28251508   -13.69838959   -13.69838959   -13.69838959   -14.31660501
   -85.00000000   -38.90019346   -28.29436390   -28.29436390   -28.29436390   -13.70868848   -13.70868848   -13.70868848   -14.32739475
   -84.75000000   -38.91686117   -28.30630784   -28.30630784   -28.30630784   -13.71906528   -13.71906528   -13.71906528   -14.33826819
   -84.50000000   -38.93367892   -28.31834823   -28.31834823   -28.31834823   -13.72952101   -13.72952101   -13.72952101   -14.34922650
   -84.25000000   -38.95064900   -28.33048643   -28.33048643   -28.33048643   -13.74005673   -13.74005673   -13.74005673   -14.36027086
   -84.00000000   -38.96777375   -28.34272385   -28.34272385   -28.34272385   -13.75067351   -13.75067351   -13.75067351   -14.37140247
   -83.75000000   -38.98505557   -28.35506190   -28.35506190   -28.35506190   -13.76137244   -13.76137244   -13.76137244   -14.38262256
   -83.50000000   -39.00249690   -28.36750205   -28.36750205   -28.36750205   -13.77215464   -13.77215464   -13.77215464   -14.39393241
   -83.25000000   -39.02010026   -28.38004578   -28.38004578   -28.38004578   -13.78302125   -13.78302125   -13.78302125   -14.40533330
   -83.00000000   -39.03786823   -28.39269461   -28.39269461   -28.39269461   -13.79397345   -13.79397345   -13.79397345   -14.41682656
   -82.75000000   -39.05580342   -28.40545011   -28.40545011   -28.40545011   -13.80501242   -13.80501242   -13.80501242   -14.42841354
   -82.50000000   -39.07390854   -28.41831386   -28.41831386   -28.41831386   -13.81613939   -13.81613939   -13.81613939   -14.44009562
   -82.25000000   -39.09218635   -28.43128752   -28.43128752   -28.43128752   -13.82735560   -13.82735560   -13.82735560   -14.45187422
   -82.00000000   -39.11063968   -28.44437273   -28.44437273   -28.44437273   -13.83866233   -13.83866233   -13.83866233   -14.46375080
   -81.75000000   -39.12927143   -28.45757123   -28.45757123   -28.45757123   -13.85006088   -13.85006088   -13.85006088   -14.47572684
   -81.50000000   -39.14808457   -28.47088475   -28.47088475   -28.47088475   -13.86155259   -13.86155259   -13.86155259   -14.48780387
   -81.25000000   -39.16708216   -28.48431511   -28.48431511   -28.48431511   -13.87313883   -13.87313883   -13.87313883   -14.49998346
   -81.00000000   -39.18626733   -28.49786413   -28.49786413   -28.49786413   -13.88482098   -13.88482098   -13.88482098   -14.51226720
   -80.75000000   -39.20564328   -28.51153372   -28.51153372   -28.51153372   -13.89660049   -13.89660049   -13.89660049   -14.52465674
   -80.50000000   -39.22521331   -28.52532580   -28.52532580   -28.52532580   -13.90847883   -13.90847883   -13.90847883   -14.53715378
   -80.25000000   -39.24498082   -28.53924236   -28.53924236   -28.53924236   -13.92045749   -13.92045749   -13.92045749   -14.54976003
   -80.00000000   -39.26494926   -28.55328545   -28.55328545   -28.55328545   -13.93253802   -13.93253802   -13.93253802   -14.56247729
   -79.75000000   -39.28512223   -28.56745715   -28.56745715   -28.56745715   -13.94472199   -13.94472199   -13.94472199   -14.57530738
   -79.50000000   -39.30550338   -28.58175961   -28.58175961   -28.58175961   -13.95701103   -13.95701103   -13.95701103   -14.58825217
   -79.25000000   -39.32609650   -28.59619504   -28.59619504   -28.59619504   -13.96940680   -13.96940680   -13.96940680   -14.60131359
   -79.00000000   -39.34690546   -28.61076571   -28.61076571   -28.61076571   -13.98191100   -13.98191100   -13.98191100   -14.61449364
   -78.75000000   -39.36793425   -28.62547394   -28.62547394   -28.62547394   -13.99452538   -13.99452538   -13.99452538   -14.62779434
   -78.50000000   -39.38918700   -28.64032215   -28.64032215   -28.64032215   -14.00725175   -14.00725175   -14.00725175   -14.64121780
   -78.25000000   -39.41066793   -28.65531278   -28.65531278   -28.65531278   -14.02009195   -14.02009195   -14.02009195   -14.65476619
   -78.00000000   -39.43238140   -28.67044837   -28.67044837   -28.67044837   -14.03304788   -14.03304788   -14.03304788   -14.66844173
   -77.75000000   -39.45433191   -28.68573155   -28.68573155   -28.68573155   -14.04612148   -14.04612148   -14.04612148   -14.68224672
   -77.50000000   -39.47652410   -28.70116499   -28.70116499   -28.70116499   -14.05931477   -14.05931477   -14.05931477   -14.69618352
   -77.25000000   -39.49896273   -28.71675146   -28.71675146   -28.71675146   -14.07262982   -14.07262982   -14.07262982   -14.71025457
   -77.00000000   -39.52165274   -28.73249383   -28.73249383   -28.73249383   -14.08606874   -14.08606874   -14.08606874   -14.72446240
   -76.75000000   -39.54459923   -28.74839504   -28.74839504   -28.74839504   -14.09963374   -14.09963374   -14.09963374   -14.73880960
   -76.50000000   -39.56780746   -28.76445813   -28.76445813   -28.76445813   -14.11332706   -14.11332706   -14.11332706   -14.75329885
   -76.25000000   -39.59128287   -28.78068623   -28.78068623   -28.78068623   -14.12715103   -14.12715103   -14.12715103   -14.76793295
   -76.00000000   -39.61503108   -28.79708259   -28.79708259   -28.79708259   -14.14110806   -14.14110806   -14.14110806   -14.78271476
   -75.75000000   -39.63905791   -28.81365055   -28.81365055   -28.81365055   -14.15520062   -14.15520062   -14.15520062   -14.79764725
   -75.50000000   -39.66336940   -28.83039358   -28.83039358   -28.83039358   -14.16943127   -14.16943127   -14.16943127   -14.81273350
   -75.25000000   -39.68797178   -28.84731525   -28.84731525   -28.84731525   -14.18380265   -14.18380265   -14.18380265   -14.82797671
   -75.00000000   -39.71287154   -28.86441928   -28.86441928   -28.86441928   -14.19831750   -14.19831750   -14.19831750   -14.84338017
   -74.75000000   -39.73807540   -28.88170950   -28.88170950   -28.88170950   -14.21297863   -14.21297863   -14.21297863   -14.85894733
   -74.50000000   -39.76359034   -28.89918991   -28.89918991   -28.89918991   -14.22778899   -14.22778899   -14.22778899   -14.87468174
   -74.25000000   -39.78942362   -28.91686462   -28.91686462   -28.91686462   -14.24275159   -14.24275159   -14.24275159   -14.89058712
   -74.00000000   -39.81558279   -28.93473792   -28.93473792   -28.93473792   -14.25786958   -14.25786958   -14.25786958   -14.90666731
   -73.75000000   -39.84207571   -28.95281427   -28.95281427   -28.95281427   -14.27314623   -14.27314623   -14.27314623   -14.92292633
   -73.50000000   -39.86891058   -28.97109830   -28.97109830   -28.97109830   -14.28858491   -14.28858491   -14.28858491   -14.93936836
   -73.25000000   -39.89609594   -28.98959483   -28.98959483   -28.98959483   -14.30418916   -14.30418916   -14.30418916   -14.95599776
   -73.00000000   -39.92364072   -29.00830887   -29.00830887   -29.00830887   -14.31996262   -14.31996262   -14.31996262   -14.97281907
   -72.75000000   -39.95155427   -29.02724565   -29.02724565   -29.02724565   -14.33590911   -14.33590911   -14.33590911   -14.98983706
   -72.50000000   -39.97984636   -29.04641064   -29.04641064   -29.04641064   -14.35203259   -14.35203259   -14.35203259   -15.00705670
   -72.25000000   -40.00852724   -29.06580953   -29.06580953   -29.06580953   -14.36833722   -14.36833722   -14.36833722   -15.02448320
   -72.00000000   -40.03760767   -29.08544829   -29.08544829   -29.08544829   -14.38482732   -14.38482732   -14.38482732   -15.04212203
   -71.75000000   -40.06709899   -29.10533315   -29.10533315   -29.10533315   -14.40150741   -14.40150741   -14.40150741   -15.05997893
   -71.50000000   -40.09701310   -29.12547066   -29.12547066   -29.12547066   -14.41838224   -14.41838224   -14.41838224   -15.07805992
   -71.25000000   -40.12736259   -29.14586768   -29.14586768   -29.14586768   -14.43545676   -14.43545676   -14.43545676   -15.09637137
   -71.00000000   -40.15816076   -29.16653142   -29.16653142   -29.16653142   -14.45273619   -14.45273619   -14.45273619   -15.11491996
   -70.75000000   -40.18942169   -29.18746947   -29.18746947   -29.18746947   -14.47022600   -14.47022600   -14.47022600   -15.13371278
   -70.50000000   -40.22116035   -29.20868984   -29.20868984   -29.20868984   -14.48793198   -14.48793198   -14.48793198   -15.15275730
   -70.25000000   -40.25339264   -29.23020098   -29.23020098   -29.23020098   -14.50586020   -14.50586020   -14.50586020   -15.17206145
   -70.00000000   -40.28613555   -29.25201181   -29.25201181   -29.25201181   -14.52401709   -14.52401709   -14.52401709   -15.19163366
   -69.75000000   -40.31940726   -29.27413180   -29.27413180   -29.27413180   -14.54240947   -14.54240947   -14.54240947   -15.21148288
   -69.50000000   -40.35322727   -29.29657100   -29.29657100   -29.29657100   -14.56104456   -14.56104456   -14.56104456   -15.23161866
   -69.25000000   -40.38761658   -29.31934010   -29.31934010   -29.31934010   -14.57993003   -14.57993003   -14.57993003   -15.25205121
   -69.00000000   -40.42259793   -29.34245051   -29.34245051   -29.34245051   -14.59907407   -14.59907407   -14.59907407   -15.27279146
   -68.75000000   -40.45819594   -29.36591442   -29.36591442   -29.36591442   -14.61848542   -14.61848542   -14.61848542   -15.29385115
   -68.50000000   -40.49443752   -29.38974489   -29.38974489   -29.38974489   -14.63817346   -14.63817346   -14.63817346   -15.31524295
   -68.25000000   -40.53135210   -29.41395596   -29.41395596   -29.41395596   -14.65814826   -14.65814826   -14.65814826   -15.33698052
   -68.00000000   -40.56897215   -29.43856280   -29.43856280   -29.43856280   -14.67842067   -14.67842067   -14.67842067   -15.35907868
   -67.75000000   -40.60733363   -29.46358181   -29.46358181   -29.46358181   -14.69900246   -14.69900246   -14.69900246   -15.38155356
   -67.50000000   -40.64647672   -29.48903078   -29.48903078   -29.48903078   -14.71990639   -14.71990639   -14.71990639   -15.40442278
   -67.25000000   -40.68644656   -29.51492917   -29.51492917   -29.51492917   -14.74114640   -14.74114640   -14.74114640   -15.42770566
   -67.00000000   -40.72729439   -29.54129827   -29.54129827   -29.54129827   -14.76273777   -14.76273777   -14.76273777   -15.45142351
   -66.75000000   -40.76907886   -29.56816154   -29.56816154   -29.56816154   -14.78469735   -14.78469735   -14.78469735   -15.47559993
   -66.50000000   -40.81186789   -29.59554496   -29.59554496   -29.59554496   -14.80704383   -14.80704383   -14.80704383   -15.50026121
   -66.25000000   -40.85574106   -29.62347752   -29.62347752   -29.62347752   -14.82979805   -14.82979805   -14.82979805   -15.52543684
   -66.00000000   -40.90079292   -29.65199172   -29.65199172   -29.65199172   -14.85298346   -14.85298346   -14.85298346   -15.55116011
   -65.75000000   -40.94713769   -29.68112437   -29.68112437   -29.68112437   -14.87662664   -14.87662664   -14.87662664   -15.57746892
   -65.50000000   -40.99491577   -29.71091748   -29.71091748   -29.71091748   -14.90075804   -14.90075804   -14.90075804   -15.60440675
   -65.25000000   -41.04430358   -29.74141954   -29.74141954   -29.74141954   -14.92541288   -14.92541288   -14.92541288   -15.63202408
   -65.00000000   -41.09552823   -29.77268711   -29.77268711   -29.77268711   -14.95063243   -14.95063243   -14.95063243   -15.66038009
   -64.75000000   -41.14889075   -29.80478718   -29.80478718   -29.80478718   -14.97646575   -14.97646575   -14.97646575   -15.68954514
   -64.50000000   -41.20480388   -29.83780027   -29.83780027   -29.83780027   -15.00297218   -15.00297218   -15.00297218   -15.71960415
   -64.25000000   -41.26385680   -29.87182504   -29.87182504   -29.87182504   -15.03022490   -15.03022490   -15.03022490   -15.75066139
   -64.00000000   -41.32693122   -29.90698501   -29.90698501   -29.90698501   -15.05831626   -15.05831626   -15.05831626   -15.78284755
   -63.75000000   -41.39542015   -29.94343864   -29.94343864   -29.94343864   -15.08736607   -15.08736607   -15.08736607   -15.81633012
   -63.50000000   -41.47165332   -29.98139468   -29.98139468   -29.98139468   -15.11753430   -15.11753430   -15.11753430   -15.85132873
   -63.25000000   -41.55968596   -30.02113379   -30.02113379   -30.02113379   -15.14904068   -15.14904068   -15.14904068   -15.88813588
   -63.00000000   -41.66621090   -30.06302995   -30.06302995   -30.06302995   -15.18218939   -15.18218939   -15.18218939   -15.92713355
   -62.75000000   -41.79835702   -30.10752718   -30.10752718   -30.10752718   -15.21737082   -15.21737082   -15.21737082   -15.96875302
   -62.50000000   -41.95412187   -30.15493228   -30.15493228   -30.15493228   -15.25489874   -15.25489874   -15.25489874   -16.01322267
   -62.25000000   -42.12088271   -30.20487653   -30.20487653   -30.20487653   -15.29446347   -15.29446347   -15.29446347   -16.06000517
   -62.00000000   -42.28273689   -30.25661718   -30.25661718   -30.25661718   -15.33527186   -15.33527186   -15.33527186   -16.10829799
   -61.75000000   -42.43786872   -30.31031786   -30.31031786   -30.31031786   -15.37733411   -15.37733411   -15.37733411   -16.15833573
   -61.50000000   -42.59420464   -30.36545306   -30.36545306   -30.36545306   -15.42042046   -15.42042046   -15.42042046   -16.20952108
   -61.25000000   -42.75177586   -30.41977599   -30.41977599   -30.41977599   -15.46313241   -15.46313241   -15.46313241   -16.25954776
   -61.00000000   -42.90530706   -30.47276918   -30.47276918   -30.47276918   -15.50500056   -15.50500056   -15.50500056   -16.30809855
   -60.75000000   -43.05808822   -30.52638629   -30.52638629   -30.52638629   -15.54710220   -15.54710220   -15.54710220   -16.35715842
   -60.50000000   -43.20853052   -30.57998048   -30.57998048   -30.57998048   -15.58876601   -15.58876601   -15.58876601   -16.40556251
   -60.25000000   -43.34820609   -30.63135956   -30.63135956   -30.63135956   -15.62850430   -15.62850430   -15.62850430   -16.45066812
   -60.00000000   -43.47580657   -30.68050387   -30.68050387   -30.68050387   -15.66642760   -15.66642760   -15.66642760   -16.49252848
   -59.75000000   -43.59866746   -30.72962115   -30.72962115   -30.72962115   -15.70398726   -15.70398726   -15.70398726   -16.53355506
   -59.50000000   -43.72567969   -30.78011384   -30.78011384   -30.78011384   -15.74213330   -15.74213330   -15.74213330   -16.57486263
   -59.25000000   -43.85826967   -30.82975153   -30.82975153   -30.82975153   -15.77935243   -15.77935243   -15.77935243   -16.61399909
   -59.00000000   -43.98923754   -30.87706567   -30.87706567   -30.87706567   -15.81462586   -15.81462586   -15.81462586   -16.65010153
   -58.75000000   -44.11790508   -30.92405979   -30.92405979   -30.92405979   -15.84932324   -15.84932324   -15.84932324   -16.68568527
   -58.50000000   -44.24921556   -30.97276432   -30.97276432   -30.97276432   -15.88467731   -15.88467731   -15.88467731   -16.72271008
   -58.25000000   -44.38409318   -31.02300635   -31.02300635   -31.02300635   -15.92056614   -15.92056614   -15.92056614   -16.76055629
   -58.00000000   -44.51969884   -31.07440226   -31.07440226   -31.07440226   -15.95710179   -15.95710179   -15.95710179   -16.79863502
   -57.75000000   -44.66019616   -31.12928555   -31.12928555   -31.12928555   -15.99583422   -15.99583422   -15.99583422   -16.83939580
   -57.50000000   -44.81477814   -31.18997501   -31.18997501   -31.18997501   -16.03787349   -16.03787349   -16.03787349   -16.88482284
   -57.25000000   -44.98702397   -31.25471129   -31.25471129   -31.25471129   -16.08201003   -16.08201003   -16.08201003   -16.93265581
   -57.00000000   -45.16576567   -31.31802770   -31.31802770   -31.31802770   -16.12496709   -16.12496709   -16.12496709   -16.97823094
   -56.75000000   -45.33849152   -31.37834032   -31.37834032   -31.37834032   -16.16569248   -16.16569248   -16.16569248   -17.02100606
   -56.50000000   -45.50494342   -31.43803880   -31.43803880   -31.43803880   -16.20555932   -16.20555932   -16.20555932   -17.06329336
   -56.25000000   -45.66585313   -31.49734802   -31.49734802   -31.49734802   -16.24467021   -16.24467021   -16.24467021   -17.10535256
   -56.00000000   -45.82219202   -31.55624946   -31.55624946   -31.55624946   -16.28325879   -16.28325879   -16.28325879   -17.14691810
   -55.75000000   -45.97796344   -31.61666009   -31.61666009   -31.61666009   -16.32255526   -16.32255526   -16.32255526   -17.18917564
   -55.50000000   -46.13441376   -31.68003539   -31.68003539   -31.68003539   -16.36361413   -16.36361413   -16.36361413   -17.23276669
   -55.25000000   -46.29140927   -31.74628241   -31.74628241   -31.74628241   -16.40702834   -16.40702834   -16.40702834   -17.27657888
   -55.00000000   -46.45158167   -31.81598802   -31.81598802   -31.81598802   -16.45348222   -16.45348222   -16.45348222   -17.32021427
   -54.75000000   -46.61675924   -31.88842466   -31.88842466   -31.88842466   -16.50247994   -16.50247994   -16.50247994   -17.36257787
   -54.50000000   -46.78633452   -31.96161133   -31.96161133   -31.96161133   -16.55286218   -16.55286218   -16.55286218   -17.40195268
   -54.25000000   -46.96117763   -32.03708590   -32.03708590   -32.03708590   -16.60522395   -16.60522395   -16.60522395   -17.43936584
   -54.00000000   -47.14137912   -32.11571359   -32.11571359   -32.11571359   -16.65940908   -16.65940908   -16.65940908   -17.47550350
   -53.75000000   -47.32362031   -32.19536630   -32.19536630   -32.19536630   -16.71334080   -16.71334080   -16.71334080   -17.51004684
   -53.50000000   -47.50691590   -32.27669209   -32.27669209   -32.27669209   -16.76685613   -16.76685613   -16.76685613   -17.54424450
   -53.25000000   -47.69452739   -32.36463866   -32.36463866   -32.36463866   -16.82281736   -16.82281736   -16.82281736   -17.57927285
   -53.00000000   -47.88696008   -32.46158473   -32.46158473   -32.46158473   -16.88230716   -16.88230716   -16.88230716   -17.61406242
   -52.75000000   -48.08202171   -32.56609818   -32.56609818   -32.56609818   -16.94422363   -16.94422363   -16.94422363   -17.64745679
   -52.50000000   -48.27559718   -32.67328082   -32.67328082   -32.67328082   -17.00583955   -17.00583955   -17.00583955   -17.67995708
   -52.25000000   -48.46349439   -32.77688953   -32.77688953   -32.77688953   -17.06401146   -17.06401146   -17.06401146   -17.71109343
   -52.00000000   -48.64049749   -32.87300716   -32.87300716   -32.87300716   -17.11660510   -17.11660510   -17.11660510   -17.73931519
   -51.75000000   -48.80200418   -32.96073989   -32.96073989   -32.96073989   -17.16275091   -17.16275091   -17.16275091   -17.76430961
   -51.50000000   -48.95088540   -33.04474341   -33.04474341   -33.04474341   -17.20439198   -17.20439198   -17.20439198   -17.78736417
   -51.25000000   -49.09175189   -33.12973545   -33.12973545   -33.12973545   -17.24339885   -17.24339885   -17.24339885   -17.80916675
   -51.00000000   -49.22658711   -33.21635039   -33.21635039   -33.21635039   -17.28008838   -17.28008838   -17.28008838   -17.83022663
   -50.75000000   -49.35846251   -33.30666082   -33.30666082   -33.30666082   -17.31515621   -17.31515621   -17.31515621   -17.85114028
   -50.50000000   -49.48965510   -33.40311490   -33.40311490   -33.40311490   -17.34890073   -17.34890073   -17.34890073   -17.87193623
   -50.25000000   -49.62112616   -33.50253487   -33.50253487   -33.50253487   -17.38065351   -17.38065351   -17.38065351   -17.89262630
   -50.00000000   -49.75404168   -33.60003948   -33.60003948   -33.60003948   -17.41057343   -17.41057343   -17.41057343   -17.91354815
   -49.75000000   -49.88915689   -33.68712108   -33.68712108   -33.68712108   -17.43915082   -17.43915082   -17.43915082   -17.93477029
   -49.50000000   -50.02646658   -33.76214769   -33.76214769   -33.76214769   -17.46629018   -17.46629018   -17.46629018   -17.95597279
   -49.25000000   -50.16499571   -33.82911686   -33.82911686   -33.82911686   -17.49118168   -17.49118168   -17.49118168   -17.97651618
   -49.00000000   -50.30320974   -33.89127833   -33.89127833   -33.89127833   -17.51336072   -17.51336072   -17.51336072   -17.99577440
   -48.75000000   -50.44050976   -33.95044346   -33.95044346   -33.95044346   -17.53380514   -17.53380514   -17.53380514   -18.01331595
   -48.50000000   -50.57774561   -34.00774992   -34.00774992   -34.00774992   -17.55287995   -17.55287995   -17.55287995   -18.02859139
   -48.25000000   -50.71585756   -34.06382796   -34.06382796   -34.06382796   -17.56932254   -17.56932254   -17.56932254   -18.04018080
   -48.00000000   -50.85447583   -34.11842967   -34.11842967   -34.11842967   -17.58114661   -17.58114661   -17.58114661   -18.04650524
   -47.75000000   -50.99219624   -34.17069200   -34.17069200   -34.17069200   -17.58660695   -17.58660695   -17.58660695   -18.04729029
   -47.50000000   -51.12904574   -34.22038452   -34.22038452   -34.22038452   -17.58502054   -17.58502054   -17.58502054   -18.04306254
   -47.25000000   -51.26768551   -34.26806317   -34.26806317   -34.26806317   -17.57509221   -17.57509221   -17.57509221   -18.03356846
   -47.00000000   -51.40881741   -34.31325447   -34.31325447   -34.31325447   -17.55400397   -17.55400397   -17.55400397   -18.02036699
   -46.75000000   -51.55436650   -34.35658135   -34.35658135   -34.35658135   -17.52150567   -17.52150567   -17.52150567   -18.00629328
   -46.50000000   -51.70622532   -34.39946157   -34.39946157   -34.39946157   -17.48471943   -17.48471943   -17.48471943   -17.98865901
   -46.25000000   -51.86373623   -34.44220007   -34.44220007   -34.44220007   -17.45083990   -17.45083990   -17.45083990   -17.96413773
   -46.00000000   -52.02451283   -34.48387336   -34.48387336   -34.48387336   -17.41800520   -17.41800520   -17.41800520   -17.93933399
   -45.75000000   -52.18638245   -34.52347554   -34.52347554   -34.52347554   -17.38930990   -17.38930990   -17.38930990   -17.92159217
