   -89.00000000    -0.51060739    -0.09406593    -0.09406593    -0.09406593    -0.12070138    -0.12070138    -0.12070138     0.08102632
   -88.75000000    -0.50225948    -0.08958340    -0.08958340    -0.08958340    -0.11709967    -0.11709967    -0.11709967     0.08752323
   -88.50000000    -0.49435775    -0.08556463    -0.08556463    -0.08556463    -0.11373731    -0.11373731    -0.11373731     0.09316750
   -88.25000000    -0.48713990    -0.08170587    -0.08170587    -0.08170587    -0.11057112    -0.11057112    -0.11057112     0.09828818
   -88.00000000    -0.48069470    -0.07784202    -0.07784202    -0.07784202    -0.10762044    -0.10762044    -0.10762044     0.10325562
   -87.75000000    -0.47528833    -0.07416761    -0.07416761    -0.07416761    -0.10518859    -0.10518859    -0.10518859     0.10797794
   -87.50000000    -0.47117408    -0.07085203    -0.07085203    -0.07085203    -0.10333013    -0.10333013    -0.10333013     0.11236243
   -87.25000000    -0.46785702    -0.06768530    -0.06768530    -0.06768530    -0.10179731    -0.10179731    -0.10179731     0.11636672
   -87.00000000    -0.46476920    -0.06455042    -0.06455042    -0.06455042    -0.10055420    -0.10055420    -0.10055420     0.11976912
   -86.75000000    -0.46200345    -0.06154131    -0.06154131    -0.06154131    -0.09947562    -0.09947562    -0.09947562     0.12254565
   -86.50000000    -0.45928271    -0.05862563    -0.05862563    -0.05862563    -0.09820883    -0.09820883    -0.09820883     0.12486451
   -86.25000000    -0.45611899    -0.05582692    -0.05582692    -0.05582692    -0.09669075    -0.09669075    -0.09669075     0.12665637
   -86.00000000    -0.45276860    -0.05328525    -0.05328525    -0.05328525    -0.09511364    -0.09511364    -0.09511364     0.12780581
   -85.75000000    -0.44952595    -0.05081588    -0.05081588    -0.05081588    -0.09325143    -0.09325143    -0.09325143     0.12867118
   -85.50000000    -0.44599697    -0.04790832    -0.04790832    -0.04790832    -0.09063174    -0.09063174    -0.09063174     0.12991922
   -85.25000000    -0.44201559    -0.04451700    -0.04451700    -0.04451700    -0.08756699    -0.08756699    -0.08756699     0.13178012
   -85.00000000    -0.43760748    -0.04077592    -0.04077592    -0.04077592    -0.08449226    -0.08449226    -0.08449226     0.13440302
   -84.75000000    -0.43282350    -0.03676762    -0.03676762    -0.03676762    -0.08131197    -0.08131197    -0.08131197     0.13783182
   -84.50000000    -0.42783798    -0.03268367    -0.03268367    -0.03268367    -0.07750164    -0.07750164    -0.07750164     0.14187170
   -84.25000000    -0.42270572    -0.02862123    -0.02862123    -0.02862123    -0.07264822    -0.07264822    -0.07264822     0.14632949
   -84.00000000    -0.41730589    -0.02452595    -0.02452595    -0.02452595    -0.06727135    -0.06727135    -0.06727135     0.15081324
   -83.75000000    -0.41188998    -0.02037861    -0.02037861    -0.02037861    -0.06203158    -0.06203158    -0.06203158     0.15503890
   -83.50000000    -0.40712622    -0.01619257    -0.01619257    -0.01619257    -0.05710896    -0.05710896    -0.05710896     0.15886034
   -83.25000000    -0.40319082    -0.01193831    -0.01193831    -0.01193831    -0.05237602    -0.05237602    -0.05237602     0.16238099
   -83.00000000    -0.39966383    -0.00776903    -0.00776903    -0.00776903    -0.04760449    -0.04760449    -0.04760449     0.16584838
   -82.75000000    -0.39638781    -0.00377534    -0.00377534    -0.00377534    -0.04272243    -0.04272243    -0.04272243     0.16935351
   -82.50000000    -0.39331612     0.00039095     0.00039095     0.00039095    -0.03791714    -0.03791714    -0.03791714     0.17280117
   -82.25000000    -0.39026733     0.00501000     0.00501000     0.00501000    -0.03340658    -0.03340658    -0.03340658     0.17618167
   -82.00000000    -0.38678096     0.01004227     0.01004227     0.01004227    -0.02930220    -0.02930220    -0.02930220     0.17962102
   -81.75000000    -0.38286084     0.01508802     0.01508802     0.01508802    -0.02565861    -0.02565861    -0.02565861     0.18308153
   -81.50000000    -0.37893372     0.01989582     0.01989582     0.01989582    -0.02245021    -0.02245021    -0.02245021     0.18646867
   -81.25000000    -0.37521337     0.02455632     0.02455632     0.02455632    -0.01938827    -0.01938827    -0.01938827     0.18980100
   -81.00000000    -0.37133878     0.02937917     0.02937917     0.02937917    -0.01596874    -0.01596874    -0.01596874     0.19337220
   -80.75000000    -0.36669431     0.03463164     0.03463164     0.03463164    -0.01198633    -0.01198633    -0.01198633     0.19761795
   -80.50000000    -0.36062234     0.04036588     0.04036588     0.04036588    -0.00751725    -0.00751725    -0.00751725     0.20273443
   -80.25000000    -0.35311267     0.04634656     0.04634656     0.04634656    -0.00291683    -0.00291683    -0.00291683     0.20845710
   -80.00000000    -0.34478343     0.05237121     0.05237121     0.05237121     0.00147299     0.00147299     0.00147299     0.21440622
   -79.75000000    -0.33614126     0.05830963     0.05830963     0.05830963     0.00556002     0.00556002     0.00556002     0.22016286
   -79.50000000    -0.32739824     0.06410573     0.06410573     0.06410573     0.00948693     0.00948693     0.00948693     0.22546085
   -79.25000000    -0.31867834     0.06971518     0.06971518     0.06971518     0.01333804     0.01333804     0.01333804     0.23030086
