   -92.25000000   -20.39950768   -14.76965845   -14.76965845   -14.76965845    -7.07757998    -7.07757998    -7.07757998    -7.50081371
   -92.00000000   -20.40095746   -14.77107677   -14.77107677   -14.77107677    -7.07603847    -7.07603847    -7.07603847    -7.50186848
   -91.75000000   -20.40253308   -14.77157418   -14.77157418   -14.77157418    -7.07408656    -7.07408656    -7.07408656    -7.50297780
   -91.50000000   -20.40469000   -14.77158022   -14.77158022   -14.77158022    -7.07204384    -7.07204384    -7.07204384    -7.50426326
   -91.25000000   -20.40776208   -14.77216844   -14.77216844   -14.77216844    -7.07091321    -7.07091321    -7.07091321    -7.50576332
   -91.00000000   -20.41233406   -14.77434868   -14.77434868   -14.77434868    -7.07168879    -7.07168879    -7.07168879    -7.50746511
   -90.75000000   -20.41864835   -14.77778998   -14.77778998   -14.77778998    -7.07377312    -7.07377312    -7.07377312    -7.50893604
   -90.50000000   -20.42604499   -14.78155390   -14.78155390   -14.78155390    -7.07597527    -7.07597527    -7.07597527    -7.50952797
   -90.25000000   -20.43369244   -14.78514041   -14.78514041   -14.78514041    -7.07774914    -7.07774914    -7.07774914    -7.50871219
   -90.00000000   -20.44136758   -14.78856191   -14.78856191   -14.78856191    -7.07926734    -7.07926734    -7.07926734    -7.50624913
   -89.75000000   -20.44922065   -14.79192073   -14.79192073   -14.79192073    -7.08071811    -7.08071811    -7.08071811    -7.50225550
   -89.50000000   -20.45763735   -14.79560299   -14.79560299   -14.79560299    -7.08229716    -7.08229716    -7.08229716    -7.49771630
   -89.25000000   -20.46685004   -14.79990415   -14.79990415   -14.79990415    -7.08405545    -7.08405545    -7.08405545    -7.49401083
   -89.00000000   -20.47688433   -14.80484281   -14.80484281   -14.80484281    -7.08602276    -7.08602276    -7.08602276    -7.49245995
   -88.75000000   -20.48807937   -14.81018994   -14.81018994   -14.81018994    -7.08835206    -7.08835206    -7.08835206    -7.49293327
   -88.50000000   -20.50039669   -14.81555808   -14.81555808   -14.81555808    -7.09094466    -7.09094466    -7.09094466    -7.49434777
   -88.25000000   -20.51353682   -14.82081788   -14.82081788   -14.82081788    -7.09369637    -7.09369637    -7.09369637    -7.49602573
   -88.00000000   -20.52733604   -14.82616481   -14.82616481   -14.82616481    -7.09672421    -7.09672421    -7.09672421    -7.49800657
   -87.75000000   -20.54165894   -14.83174429   -14.83174429   -14.83174429    -7.09996453    -7.09996453    -7.09996453    -7.50042874
   -87.50000000   -20.55592660   -14.83732234   -14.83732234   -14.83732234    -7.10302729    -7.10302729    -7.10302729    -7.50319474
   -87.25000000   -20.56949202   -14.84269946   -14.84269946   -14.84269946    -7.10574726    -7.10574726    -7.10574726    -7.50628978
   -87.00000000   -20.58258016   -14.84801838   -14.84801838   -14.84801838    -7.10812402    -7.10812402    -7.10812402    -7.50960265
   -86.75000000   -20.59528695   -14.85327726   -14.85327726   -14.85327726    -7.10993277    -7.10993277    -7.10993277    -7.51277304
   -86.50000000   -20.60735582   -14.85843161   -14.85843161   -14.85843161    -7.11122426    -7.11122426    -7.11122426    -7.51571505
   -86.25000000   -20.61905122   -14.86353535   -14.86353535   -14.86353535    -7.11226627    -7.11226627    -7.11226627    -7.51849398
   -86.00000000   -20.63079498   -14.86849021   -14.86849021   -14.86849021    -7.11303055    -7.11303055    -7.11303055    -7.52093770
   -85.75000000   -20.64224184   -14.87295475   -14.87295475   -14.87295475    -7.11322924    -7.11322924    -7.11322924    -7.52263044
   -85.50000000   -20.65326693   -14.87701589   -14.87701589   -14.87701589    -7.11321027    -7.11321027    -7.11321027    -7.52358652
   -85.25000000   -20.66423123   -14.88107109   -14.88107109   -14.88107109    -7.11351752    -7.11351752    -7.11351752    -7.52408840
   -85.00000000   -20.67534592   -14.88522745   -14.88522745   -14.88522745    -7.11395108    -7.11395108    -7.11395108    -7.52431013
   -84.75000000   -20.68684604   -14.88958472   -14.88958472   -14.88958472    -7.11411253    -7.11411253    -7.11411253    -7.52463766
   -84.50000000   -20.69886258   -14.89415630   -14.89415630   -14.89415630    -7.11391234    -7.11391234    -7.11391234    -7.52533270
   -84.25000000   -20.71133442   -14.89880507   -14.89880507   -14.89880507    -7.11398843    -7.11398843    -7.11398843    -7.52661721
   -84.00000000   -20.72428739   -14.90349321   -14.90349321   -14.90349321    -7.11501362    -7.11501362    -7.11501362    -7.52857106
   -83.75000000   -20.73784555   -14.90833510   -14.90833510   -14.90833510    -7.11684196    -7.11684196    -7.11684196    -7.53102426
   -83.50000000   -20.75170338   -14.91337721   -14.91337721   -14.91337721    -7.11905405    -7.11905405    -7.11905405    -7.53370571
   -83.25000000   -20.76519798   -14.91864199   -14.91864199   -14.91864199    -7.12138106    -7.12138106    -7.12138106    -7.53633084
   -83.00000000   -20.77816255   -14.92412786   -14.92412786   -14.92412786    -7.12378447    -7.12378447    -7.12378447    -7.53885143
   -82.75000000   -20.79077667   -14.92949207   -14.92949207   -14.92949207    -7.12648341    -7.12648341    -7.12648341    -7.54139530
   -82.50000000   -20.80309459   -14.93452367   -14.93452367   -14.93452367    -7.12962416    -7.12962416    -7.12962416    -7.54395627
   -82.25000000   -20.81503834   -14.93941994   -14.93941994   -14.93941994    -7.13316141    -7.13316141    -7.13316141    -7.54636363
   -82.00000000   -20.82672202   -14.94457189   -14.94457189   -14.94457189    -7.13692687    -7.13692687    -7.13692687    -7.54861518
   -81.75000000   -20.83855756   -14.95013688   -14.95013688   -14.95013688    -7.14071973    -7.14071973    -7.14071973    -7.55083828
   -81.50000000   -20.85055611   -14.95586507   -14.95586507   -14.95586507    -7.14425883    -7.14425883    -7.14425883    -7.55298726
   -81.25000000   -20.86224716   -14.96144250   -14.96144250   -14.96144250    -7.14724498    -7.14724498    -7.14724498    -7.55487837
   -81.00000000   -20.87317265   -14.96677437   -14.96677437   -14.96677437    -7.14975995    -7.14975995    -7.14975995    -7.55632325
   -80.75000000   -20.88327574   -14.97202954   -14.97202954   -14.97202954    -7.15221358    -7.15221358    -7.15221358    -7.55749031
   -80.50000000   -20.89301789   -14.97754683   -14.97754683   -14.97754683    -7.15499999    -7.15499999    -7.15499999    -7.55888573
   -80.25000000   -20.90331936   -14.98353709   -14.98353709   -14.98353709    -7.15835463    -7.15835463    -7.15835463    -7.56098326
   -80.00000000   -20.91462454   -14.98998370   -14.98998370   -14.98998370    -7.16215295    -7.16215295    -7.16215295    -7.56395376
   -79.75000000   -20.92682763   -14.99682072   -14.99682072   -14.99682072    -7.16613616    -7.16613616    -7.16613616    -7.56779265
   -79.50000000   -20.93968305   -15.00394879   -15.00394879   -15.00394879    -7.17015856    -7.17015856    -7.17015856    -7.57221733
   -79.25000000   -20.95298883   -15.01132656   -15.01132656   -15.01132656    -7.17433473    -7.17433473    -7.17433473    -7.57703394
   -79.00000000   -20.96651896   -15.01886387   -15.01886387   -15.01886387    -7.17869594    -7.17869594    -7.17869594    -7.58211912
   -78.75000000   -20.98023286   -15.02648619   -15.02648619   -15.02648619    -7.18318754    -7.18318754    -7.18318754    -7.58736244
   -78.50000000   -20.99458643   -15.03420968   -15.03420968   -15.03420968    -7.18771212    -7.18771212    -7.18771212    -7.59264268
   -78.25000000   -21.01008902   -15.04201756   -15.04201756   -15.04201756    -7.19204373    -7.19204373    -7.19204373    -7.59773560
   -78.00000000   -21.02660546   -15.04973314   -15.04973314   -15.04973314    -7.19599076    -7.19599076    -7.19599076    -7.60249528
   -77.75000000   -21.04369402   -15.05711204   -15.05711204   -15.05711204    -7.19941315    -7.19941315    -7.19941315    -7.60687224
   -77.50000000   -21.06110716   -15.06400237   -15.06400237   -15.06400237    -7.20225249    -7.20225249    -7.20225249    -7.61091586
   -77.25000000   -21.07872190   -15.07038541   -15.07038541   -15.07038541    -7.20469240    -7.20469240    -7.20469240    -7.61493442
   -77.00000000   -21.09646686   -15.07640145   -15.07640145   -15.07640145    -7.20713987    -7.20713987    -7.20713987    -7.61945780
   -76.75000000   -21.11435725   -15.08226087   -15.08226087   -15.08226087    -7.20988373    -7.20988373    -7.20988373    -7.62462962
   -76.50000000   -21.13220695   -15.08828738   -15.08828738   -15.08828738    -7.21280850    -7.21280850    -7.21280850    -7.62956010
   -76.25000000   -21.14987446   -15.09500875   -15.09500875   -15.09500875    -7.21591241    -7.21591241    -7.21591241    -7.63325257
   -76.00000000   -21.16753866   -15.10227922   -15.10227922   -15.10227922    -7.21918175    -7.21918175    -7.21918175    -7.63571599
   -75.75000000   -21.18539037   -15.10967477   -15.10967477   -15.10967477    -7.22268245    -7.22268245    -7.22268245    -7.63781941
   -75.50000000   -21.20350823   -15.11715893   -15.11715893   -15.11715893    -7.22651998    -7.22651998    -7.22651998    -7.64031928
   -75.25000000   -21.22200446   -15.12487476   -15.12487476   -15.12487476    -7.23058416    -7.23058416    -7.23058416    -7.64329516
   -75.00000000   -21.24068252   -15.13265058   -15.13265058   -15.13265058    -7.23453811    -7.23453811    -7.23453811    -7.64620667
   -74.75000000   -21.25912226   -15.14024850   -15.14024850   -15.14024850    -7.23841276    -7.23841276    -7.23841276    -7.64887851
   -74.50000000   -21.27727290   -15.14754216   -15.14754216   -15.14754216    -7.24239951    -7.24239951    -7.24239951    -7.65161370
   -74.25000000   -21.29519385   -15.15449955   -15.15449955   -15.15449955    -7.24654793    -7.24654793    -7.24654793    -7.65469741
   -74.00000000   -21.31300758   -15.16128104   -15.16128104   -15.16128104    -7.25097142    -7.25097142    -7.25097142    -7.65831902
   -73.75000000   -21.33090259   -15.16800262   -15.16800262   -15.16800262    -7.25570239    -7.25570239    -7.25570239    -7.66233727
   -73.50000000   -21.34883629   -15.17481673   -15.17481673   -15.17481673    -7.26059127    -7.26059127    -7.26059127    -7.66631746
   -73.25000000   -21.36660658   -15.18215993   -15.18215993   -15.18215993    -7.26549788    -7.26549788    -7.26549788    -7.66991164
   -73.00000000   -21.38426758   -15.19017786   -15.19017786   -15.19017786    -7.27050980    -7.27050980    -7.27050980    -7.67321197
   -72.75000000   -21.40214231   -15.19837559   -15.19837559   -15.19837559    -7.27565295    -7.27565295    -7.27565295    -7.67647304
   -72.50000000   -21.42032754   -15.20623887   -15.20623887   -15.20623887    -7.28080870    -7.28080870    -7.28080870    -7.67978308
   -72.25000000   -21.43869844   -15.21384189   -15.21384189   -15.21384189    -7.28589875    -7.28589875    -7.28589875    -7.68322742
   -72.00000000   -21.45727274   -15.22185669   -15.22185669   -15.22185669    -7.29076865    -7.29076865    -7.29076865    -7.68697177
   -71.75000000   -21.47614482   -15.23069261   -15.23069261   -15.23069261    -7.29533130    -7.29533130    -7.29533130    -7.69107817
   -71.50000000   -21.49543422   -15.24006941   -15.24006941   -15.24006941    -7.29979351    -7.29979351    -7.29979351    -7.69545729
   -71.25000000   -21.51530395   -15.24950672   -15.24950672   -15.24950672    -7.30429284    -7.30429284    -7.30429284    -7.69998566
   -71.00000000   -21.53558067   -15.25855231   -15.25855231   -15.25855231    -7.30870661    -7.30870661    -7.30870661    -7.70442035
   -70.75000000   -21.55586494   -15.26696927   -15.26696927   -15.26696927    -7.31290327    -7.31290327    -7.31290327    -7.70853251
   -70.50000000   -21.57610210   -15.27490281   -15.27490281   -15.27490281    -7.31690183    -7.31690183    -7.31690183    -7.71231486
   -70.25000000   -21.59627489   -15.28252882   -15.28252882   -15.28252882    -7.32065566    -7.32065566    -7.32065566    -7.71574432
   -70.00000000   -21.61616198   -15.28988112   -15.28988112   -15.28988112    -7.32407793    -7.32407793    -7.32407793    -7.71863719
   -69.75000000   -21.63575500   -15.29712118   -15.29712118   -15.29712118    -7.32738920    -7.32738920    -7.32738920    -7.72111489
   -69.50000000   -21.65535412   -15.30471525   -15.30471525   -15.30471525    -7.33116921    -7.33116921    -7.33116921    -7.72384282
   -69.25000000   -21.67537855   -15.31300611   -15.31300611   -15.31300611    -7.33574954    -7.33574954    -7.33574954    -7.72725274
   -69.00000000   -21.69590738   -15.32176956   -15.32176956   -15.32176956    -7.34083855    -7.34083855    -7.34083855    -7.73106789
   -68.75000000   -21.71676795   -15.33061922   -15.33061922   -15.33061922    -7.34602676    -7.34602676    -7.34602676    -7.73487485
   -68.50000000   -21.73778923   -15.33935610   -15.33935610   -15.33935610    -7.35107460    -7.35107460    -7.35107460    -7.73838367
   -68.25000000   -21.75886171   -15.34792456   -15.34792456   -15.34792456    -7.35584130    -7.35584130    -7.35584130    -7.74147469
   -68.00000000   -21.77988204   -15.35626200   -15.35626200   -15.35626200    -7.36024627    -7.36024627    -7.36024627    -7.74424590
   -67.75000000   -21.80090217   -15.36455546   -15.36455546   -15.36455546    -7.36446148    -7.36446148    -7.36446148    -7.74702643
   -67.50000000   -21.82215028   -15.37312455   -15.37312455   -15.37312455    -7.36869851    -7.36869851    -7.36869851    -7.75010837
   -67.25000000   -21.84374258   -15.38210805   -15.38210805   -15.38210805    -7.37306830    -7.37306830    -7.37306830    -7.75354371
   -67.00000000   -21.86572424   -15.39151193   -15.39151193   -15.39151193    -7.37764141    -7.37764141    -7.37764141    -7.75724027
   -66.75000000   -21.88816462   -15.40128041   -15.40128041   -15.40128041    -7.38244404    -7.38244404    -7.38244404    -7.76107767
   -66.50000000   -21.91119948   -15.41139867   -15.41139867   -15.41139867    -7.38757173    -7.38757173    -7.38757173    -7.76519694
   -66.25000000   -21.93490396   -15.42184015   -15.42184015   -15.42184015    -7.39306105    -7.39306105    -7.39306105    -7.76973067
   -66.00000000   -21.95927398   -15.43254162   -15.43254162   -15.43254162    -7.39879917    -7.39879917    -7.39879917    -7.77460733
   -65.75000000   -21.98426035   -15.44336625   -15.44336625   -15.44336625    -7.40459847    -7.40459847    -7.40459847    -7.77967243
   -65.50000000   -22.00986616   -15.45428611   -15.45428611   -15.45428611    -7.41043383    -7.41043383    -7.41043383    -7.78487029
   -65.25000000   -22.03617054   -15.46547804   -15.46547804   -15.46547804    -7.41647309    -7.41647309    -7.41647309    -7.79023872
   -65.00000000   -22.06316638   -15.47699097   -15.47699097   -15.47699097    -7.42272668    -7.42272668    -7.42272668    -7.79574631
   -64.75000000   -22.09064387   -15.48874977   -15.48874977   -15.48874977    -7.42895343    -7.42895343    -7.42895343    -7.80139281
   -64.50000000   -22.11816937   -15.50060505   -15.50060505   -15.50060505    -7.43465007    -7.43465007    -7.43465007    -7.80732280
   -64.25000000   -22.14548794   -15.51239430   -15.51239430   -15.51239430    -7.43947170    -7.43947170    -7.43947170    -7.81358720
   -64.00000000   -22.17293018   -15.52408364   -15.52408364   -15.52408364    -7.44372105    -7.44372105    -7.44372105    -7.81992533
   -63.75000000   -22.20094183   -15.53562582   -15.53562582   -15.53562582    -7.44780301    -7.44780301    -7.44780301    -7.82594748
   -63.50000000   -22.22961720   -15.54690577   -15.54690577   -15.54690577    -7.45186933    -7.45186933    -7.45186933    -7.83144263
   -63.25000000   -22.25889347   -15.55804763   -15.55804763   -15.55804763    -7.45611479    -7.45611479    -7.45611479    -7.83661976
   -63.00000000   -22.28876588   -15.56927400   -15.56927400   -15.56927400    -7.46058220    -7.46058220    -7.46058220    -7.84179159
   -62.75000000   -22.31918991   -15.58057095   -15.58057095   -15.58057095    -7.46509022    -7.46509022    -7.46509022    -7.84700048
   -62.50000000   -22.35005614   -15.59181128   -15.59181128   -15.59181128    -7.46946807    -7.46946807    -7.46946807    -7.85215408
   -62.25000000   -22.38127286   -15.60311522   -15.60311522   -15.60311522    -7.47377516    -7.47377516    -7.47377516    -7.85724601
   -62.00000000   -22.41248032   -15.61449397   -15.61449397   -15.61449397    -7.47799937    -7.47799937    -7.47799937    -7.86200008
   -61.75000000   -22.44300226   -15.62565138   -15.62565138   -15.62565138    -7.48195169    -7.48195169    -7.48195169    -7.86591209
   -61.50000000   -22.47287708   -15.63657983   -15.63657983   -15.63657983    -7.48573517    -7.48573517    -7.48573517    -7.86908770
   -61.25000000   -22.50289088   -15.64751454   -15.64751454   -15.64751454    -7.48977636    -7.48977636    -7.48977636    -7.87203499
   -61.00000000   -22.53353856   -15.65850701   -15.65850701   -15.65850701    -7.49440956    -7.49440956    -7.49440956    -7.87492061
   -60.75000000   -22.56478772   -15.66940937   -15.66940937   -15.66940937    -7.49962233    -7.49962233    -7.49962233    -7.87759105
   -60.50000000   -22.59648536   -15.68008523   -15.68008523   -15.68008523    -7.50516405    -7.50516405    -7.50516405    -7.87996411
   -60.25000000   -22.62860401   -15.69059907   -15.69059907   -15.69059907    -7.51078621    -7.51078621    -7.51078621    -7.88242488
   -60.00000000   -22.66120322   -15.70117031   -15.70117031   -15.70117031    -7.51639000    -7.51639000    -7.51639000    -7.88540329
   -59.75000000   -22.69430243   -15.71203587   -15.71203587   -15.71203587    -7.52202507    -7.52202507    -7.52202507    -7.88894823
   -59.50000000   -22.72783656   -15.72335356   -15.72335356   -15.72335356    -7.52777932    -7.52777932    -7.52777932    -7.89287939
   -59.25000000   -22.76174587   -15.73517993   -15.73517993   -15.73517993    -7.53369268    -7.53369268    -7.53369268    -7.89694534
   -59.00000000   -22.79606295   -15.74755404   -15.74755404   -15.74755404    -7.53978559    -7.53978559    -7.53978559    -7.90095649
   -58.75000000   -22.83091932   -15.76049785   -15.76049785   -15.76049785    -7.54606276    -7.54606276    -7.54606276    -7.90488653
   -58.50000000   -22.86644588   -15.77397454   -15.77397454   -15.77397454    -7.55249560    -7.55249560    -7.55249560    -7.90881446
   -58.25000000   -22.90268537   -15.78793802   -15.78793802   -15.78793802    -7.55910349    -7.55910349    -7.55910349    -7.91288731
   -58.00000000   -22.93962529   -15.80239919   -15.80239919   -15.80239919    -7.56602186    -7.56602186    -7.56602186    -7.91735025
   -57.75000000   -22.97717902   -15.81729406   -15.81729406   -15.81729406    -7.57327229    -7.57327229    -7.57327229    -7.92234721
   -57.50000000   -23.01517422   -15.83239998   -15.83239998   -15.83239998    -7.58067240    -7.58067240    -7.58067240    -7.92780149
   -57.25000000   -23.05342283   -15.84734218   -15.84734218   -15.84734218    -7.58789251    -7.58789251    -7.58789251    -7.93341713
   -57.00000000   -23.09185199   -15.86187989   -15.86187989   -15.86187989    -7.59477097    -7.59477097    -7.59477097    -7.93896886
   -56.75000000   -23.13049796   -15.87611098   -15.87611098   -15.87611098    -7.60135844    -7.60135844    -7.60135844    -7.94450544
   -56.50000000   -23.16944279   -15.89031463   -15.89031463   -15.89031463    -7.60780303    -7.60780303    -7.60780303    -7.95017990
   -56.25000000   -23.20884343   -15.90473179   -15.90473179   -15.90473179    -7.61427664    -7.61427664    -7.61427664    -7.95607226
   -56.00000000   -23.24887811   -15.91945373   -15.91945373   -15.91945373    -7.62086777    -7.62086777    -7.62086777    -7.96218469
   -55.75000000   -23.28959411   -15.93441746   -15.93441746   -15.93441746    -7.62752856    -7.62752856    -7.62752856    -7.96845452
   -55.50000000   -23.33100854   -15.94957102   -15.94957102   -15.94957102    -7.63423431    -7.63423431    -7.63423431    -7.97485377
   -55.25000000   -23.37314196   -15.96486262   -15.96486262   -15.96486262    -7.64098043    -7.64098043    -7.64098043    -7.98128645
   -55.00000000   -23.41600865   -15.98020621   -15.98020621   -15.98020621    -7.64768846    -7.64768846    -7.64768846    -7.98764942
   -54.75000000   -23.45953700   -15.99543534   -15.99543534   -15.99543534    -7.65415926    -7.65415926    -7.65415926    -7.99378112
   -54.50000000   -23.50365041   -16.01050243   -16.01050243   -16.01050243    -7.66029551    -7.66029551    -7.66029551    -7.99962821
   -54.25000000   -23.54831975   -16.02556290   -16.02556290   -16.02556290    -7.66625396    -7.66625396    -7.66625396    -8.00537241
   -54.00000000   -23.59355219   -16.04080558   -16.04080558   -16.04080558    -7.67225350    -7.67225350    -7.67225350    -8.01119500
   -53.75000000   -23.63941911   -16.05624852   -16.05624852   -16.05624852    -7.67836425    -7.67836425    -7.67836425    -8.01697688
   -53.50000000   -23.68596549   -16.07168710   -16.07168710   -16.07168710    -7.68452788    -7.68452788    -7.68452788    -8.02226597
   -53.25000000   -23.73313934   -16.08679127   -16.08679127   -16.08679127    -7.69069174    -7.69069174    -7.69069174    -8.02639522
   -53.00000000   -23.78087239   -16.10145158   -16.10145158   -16.10145158    -7.69698228    -7.69698228    -7.69698228    -8.02902194
   -52.75000000   -23.82921667   -16.11596196   -16.11596196   -16.11596196    -7.70358635    -7.70358635    -7.70358635    -8.03064578
   -52.50000000   -23.87826822   -16.13065819   -16.13065819   -16.13065819    -7.71043538    -7.71043538    -7.71043538    -8.03212266
   -52.25000000   -23.92809062   -16.14576168   -16.14576168   -16.14576168    -7.71740539    -7.71740539    -7.71740539    -8.03409483
   -52.00000000   -23.97875233   -16.16139070   -16.16139070   -16.16139070    -7.72449607    -7.72449607    -7.72449607    -8.03684267
   -51.75000000   -24.03029160   -16.17748771   -16.17748771   -16.17748771    -7.73166820    -7.73166820    -7.73166820    -8.04026412
   -51.50000000   -24.08270980   -16.19387692   -16.19387692   -16.19387692    -7.73878848    -7.73878848    -7.73878848    -8.04407495
   -51.25000000   -24.13599229   -16.21038627   -16.21038627   -16.21038627    -7.74574467    -7.74574467    -7.74574467    -8.04799848
   -51.00000000   -24.19013372   -16.22699518   -16.22699518   -16.22699518    -7.75262261    -7.75262261    -7.75262261    -8.05192078
   -50.75000000   -24.24514362   -16.24379775   -16.24379775   -16.24379775    -7.75961414    -7.75961414    -7.75961414    -8.05586795
   -50.50000000   -24.30102626   -16.26083879   -16.26083879   -16.26083879    -7.76678148    -7.76678148    -7.76678148    -8.05985704
   -50.25000000   -24.35777760   -16.27815863   -16.27815863   -16.27815863    -7.77411047    -7.77411047    -7.77411047    -8.06393565
   -50.00000000   -24.41539968   -16.29581854   -16.29581854   -16.29581854    -7.78159506    -7.78159506    -7.78159506    -8.06817425
   -49.75000000   -24.47389368   -16.31377656   -16.31377656   -16.31377656    -7.78916444    -7.78916444    -7.78916444    -8.07261579
   -49.50000000   -24.53324103   -16.33194847   -16.33194847   -16.33194847    -7.79671239    -7.79671239    -7.79671239    -8.07731717
   -49.25000000   -24.59341584   -16.35027562   -16.35027562   -16.35027562    -7.80415785    -7.80415785    -7.80415785    -8.08236337
   -49.00000000   -24.65441134   -16.36872875   -16.36872875   -16.36872875    -7.81147884    -7.81147884    -7.81147884    -8.08779481
   -48.75000000   -24.71625750   -16.38732570   -16.38732570   -16.38732570    -7.81874544    -7.81874544    -7.81874544    -8.09356631
   -48.50000000   -24.77900558   -16.40610005   -16.40610005   -16.40610005    -7.82601971    -7.82601971    -7.82601971    -8.09954708
   -48.25000000   -24.84271909   -16.42506541   -16.42506541   -16.42506541    -7.83330406    -7.83330406    -7.83330406    -8.10560002
   -48.00000000   -24.90745995   -16.44419413   -16.44419413   -16.44419413    -7.84054808    -7.84054808    -7.84054808    -8.11162549
   -47.75000000   -24.97324368   -16.46339502   -16.46339502   -16.46339502    -7.84764932    -7.84764932    -7.84764932    -8.11753136
   -47.50000000   -25.04003643   -16.48257956   -16.48257956   -16.48257956    -7.85453616    -7.85453616    -7.85453616    -8.12329949
   -47.25000000   -25.10772365   -16.50163225   -16.50163225   -16.50163225    -7.86109465    -7.86109465    -7.86109465    -8.12889589
   -47.00000000   -25.17612328   -16.52047899   -16.52047899   -16.52047899    -7.86720567    -7.86720567    -7.86720567    -8.13431073
   -46.75000000   -25.24515380   -16.53919026   -16.53919026   -16.53919026    -7.87289883    -7.87289883    -7.87289883    -8.13962929
   -46.50000000   -25.31491148   -16.55790765   -16.55790765   -16.55790765    -7.87834821    -7.87834821    -7.87834821    -8.14486557
   -46.25000000   -25.38559097   -16.57677752   -16.57677752   -16.57677752    -7.88379556    -7.88379556    -7.88379556    -8.14995571
   -46.00000000   -25.45723892   -16.59583146   -16.59583146   -16.59583146    -7.88935524    -7.88935524    -7.88935524    -8.15476099
   -45.75000000   -25.52984337   -16.61505982   -16.61505982   -16.61505982    -7.89506480    -7.89506480    -7.89506480    -8.15918761
