     0.90684    -12.29090     -0.04180     -0.03580     -0.03580      2.71980      2.78540      2.78540      4.68260
     0.92725    -12.28150     -0.09280     -0.07890     -0.07890      2.69590      2.84120      2.84120      4.73010
     0.94766    -12.26840     -0.16240     -0.13640     -0.13640      2.66300      2.91670      2.91670      4.79360
     0.96807    -12.25150     -0.24900     -0.20620     -0.20620      2.62200      3.00940      3.00940      4.87010
     0.98847    -12.23080     -0.31660     -0.27980     -0.27980      2.57350      3.12320      3.12320      4.96150
     1.00888    -12.20640     -0.43330     -0.36800     -0.36800      2.51840      3.24450      3.24450      5.05280
     1.02929    -12.17830     -0.56160     -0.46220     -0.46220      2.45760      3.37690      3.37690      5.14240
     1.04970    -12.14620     -0.66490     -0.54750     -0.54750      2.41020      3.53130      3.53130      5.23270
     1.07011    -12.11060     -0.81340     -0.65010     -0.65010      2.33990      3.68200      3.68200      5.29390
     1.09052    -12.07120     -0.96900     -0.75470     -0.75470      2.26650      3.83970      3.83970      5.32490
     1.11092    -12.02820     -1.10920     -0.86670     -0.86670      2.17450      4.03340      4.03340      5.32320
     1.13133    -11.98140     -1.27710     -0.97370     -0.97370      2.09700      4.20270      4.20270      5.26990
     1.15174    -11.93100     -1.44930     -1.08030     -1.08030      2.01850      4.37630      4.37630      5.17630
     1.17215    -11.87680     -1.62520     -1.18620     -1.18620      1.93950      4.55390      4.55390      5.05010
     1.19256    -11.81900     -1.80430     -1.29090     -1.29090      1.86040      4.73490      4.73490      4.90050
     1.21296    -11.75750     -1.98610     -1.39400     -1.39400      1.78180      4.73540      4.91900      4.91900
     1.23337    -11.69280     -2.17130     -1.51580     -1.51580      1.68840      4.56000      5.09500      5.09500
     1.25378    -11.62400     -2.35730     -1.61550     -1.61550      1.61220      4.37990      5.28450      5.28450
     1.27419    -11.55160     -2.54490     -1.71290     -1.71290      1.53760      4.19750      5.47600      5.47600
     1.29460    -11.47660     -2.76640     -1.81980     -1.81980      1.45020      3.99450      5.66910      5.66910
     1.31500    -11.39700     -2.95680     -1.91230     -1.91230      1.37980      3.81430      5.86450      5.86450
     1.33541    -11.31380     -3.14810     -2.00210     -2.00210      1.31170      3.63660      6.06150      6.06150
     1.35582    -11.22700     -3.34020     -2.08910     -2.08910      1.24620      3.46220      6.26010      6.26010
     1.37623    -11.13680     -3.53280     -2.17310     -2.17310      1.18330      3.29190      6.45990      6.45990
     1.39664    -11.04300     -3.72600     -2.25410     -2.25410      1.12340      3.12600      6.66110      6.66110
     1.41705    -10.94570     -3.91950     -2.33210     -2.33210      1.06650      2.96500      6.86350      6.86350
     1.43745    -10.84490     -4.11310     -2.40690     -2.40690      1.01280      2.80900      7.06700      7.06700
     1.45786    -10.74060     -4.30670     -2.47860     -2.47860      0.96240      2.65840      7.27150      7.27150
     1.47827    -10.63470     -4.50540     -2.54920     -2.54920      0.91360      2.50690      7.46780      7.46780
     1.49868    -10.52190     -4.69800     -2.61140     -2.61140      0.87670      2.36850      7.68610      7.68610
     1.51909    -10.40750     -4.89080     -2.67310     -2.67310      0.83690      2.23480      7.89280      7.89280
     1.53949    -10.28980     -5.08310     -2.73140     -2.73140      0.80080      2.10680      8.10030      8.10030
     1.55990    -10.16870     -5.27460     -2.78630     -2.78630      0.76870      1.98460      8.30870      8.30870
     1.58031    -10.04540     -5.46540     -2.83780     -2.83780      0.73940      1.86820      8.51770      8.51770
     1.60072     -9.91790     -5.64290     -2.88380     -2.88380      0.71530      1.75790      8.73840      8.73840
     1.62113     -9.78720     -5.83210     -2.92830     -2.92830      0.69520      1.65300      8.94850      8.94850
     1.64154     -9.65330     -6.02000     -2.96940     -2.96940      0.67940      1.55380      9.15900      9.15900
     1.66194     -9.51640     -6.20660     -3.00690     -3.00690      0.66780      1.46020      9.36950      9.36950
     1.68235     -9.37640     -6.39170     -3.04080     -3.04080      0.66050      1.37240      9.57970      9.57970
     1.70276     -9.23270     -6.57300     -3.04330     -3.04330      0.65960      1.29460      9.85870      9.85870
     1.72317     -9.08710     -6.75590     -3.09440     -3.09440      0.65730      1.21190     10.04920     10.04920
     1.74358     -8.93820     -6.93600     -3.11800     -3.11800      0.66350      1.14060     10.25300     10.25300
     1.76398     -8.78640     -7.11420     -3.13790     -3.13790      0.67420      1.07460     10.45130     10.45130
     1.78439     -8.63180     -7.29040     -3.15420     -3.15420      0.68970      1.01410     10.64030     10.64030
     1.80480     -8.47460     -7.46450     -3.16690     -3.16690      0.70990      0.95880     10.81370     10.81370
     1.82521     -8.31150     -7.63260     -3.17580     -3.17580      0.74160      0.90900     10.98270     10.98270
     1.84562     -8.14890     -7.81640     -3.18190     -3.18190      0.77150      0.84610     11.08320     11.08320
     1.86603     -7.98390     -7.98390     -3.18370     -3.18370      0.80630      0.80630     11.12000     11.12000
     1.86603     -7.98390     -7.98390     -3.18370     -3.18370      0.80630      0.80630     11.12000     11.12000
     1.88623     -7.98440     -7.98190     -3.19650     -3.18210      0.80800      0.82520     11.09630     11.10780
     1.90643     -7.98600     -7.97560     -3.21210     -3.17650      0.81340      0.88980     11.02910     11.11160
     1.92663     -7.98920     -7.96680     -3.30210     -3.16860      0.82100      0.98220     10.88420     11.01440
     1.94684     -7.99730     -7.95300     -3.38380     -3.18500      0.83060      1.10440     10.74440     10.89400
     1.96704     -8.00290     -7.93530     -3.47980     -3.17120      0.84640      1.25690     10.58400     10.79760
     1.98724     -8.00370     -7.90640     -3.58230     -3.12900      0.87950      1.43980     10.43720     10.69210
     2.00745     -8.01350     -7.88070     -3.69640     -3.10900      0.90220      1.63720     10.24860     10.57050
     2.02765     -8.02600     -7.85110     -3.81480     -3.08590      0.92840      1.85260     10.05290     10.43950
     2.04785     -8.04150     -7.81750     -3.93450     -3.05980      0.95810      2.08350      9.85270     10.30110
     2.06806     -8.06060     -7.77990     -4.05320     -3.03060      0.99120      2.32810      9.64960     10.15690
     2.08826     -8.08390     -7.73840     -4.16850     -2.99840      1.02770      2.58450      9.44510     10.00830
     2.10846     -8.11200     -7.69300     -4.27200     -2.96330      1.06760      2.86420      9.24000      9.85640
     2.12867     -8.14530     -7.64360     -4.37560     -2.92530      1.11090      3.14060      9.03540      9.70230
     2.14887     -8.18450     -7.59030     -4.47080     -2.88440      1.15740      3.42550      8.83150      9.54670
     2.16907     -8.22690     -7.53200     -4.55490     -2.82840      1.20810      3.72050      8.62920      9.43980
     2.18927     -8.27920     -7.47080     -4.62990     -2.78210      1.26110      4.01880      8.42870      9.28130
     2.20948     -8.34230     -7.40560     -4.70730     -2.73300      1.31370      4.31950      8.22120      9.12300
     2.22968     -8.40880     -7.33650     -4.75900     -2.68120      1.37300      4.62820      8.02510      8.96600
     2.24988     -8.47930     -7.26340     -4.79140     -2.62170      1.43660      4.97310      7.83910      8.82360
     2.27009     -8.55900     -7.18650     -4.81980     -2.56490      1.50190      5.28900      7.64800      8.66910
     2.29029     -8.64510     -7.10560     -4.83640     -2.50570      1.57010      5.60610      7.45980      8.51640
     2.31049     -8.73680     -7.02090     -4.84150     -2.44410      1.64110      5.92120      7.27450      8.36610
     2.33070     -8.83370     -6.93230     -4.83550     -2.38030      1.71480      6.22850      7.09250      8.21840
     2.35090     -8.93500     -6.83980     -4.81900     -2.31440      1.79110      6.51570      6.91370      8.07340
     2.37110     -9.04000     -6.74340     -4.79250     -2.24650      1.86990      6.73820      6.75190      7.93150
     2.39130     -9.14830     -6.64320     -4.75660     -2.17660      1.95100      6.56600      6.87880      7.79280
     2.41151     -9.25890     -6.53920     -4.71190     -2.10500      2.03420      6.39740      6.86950      7.65770
     2.43171     -9.37460     -6.43300     -4.66090     -2.03220      2.11390      6.23110      6.76670      7.52460
     2.45191     -9.48840     -6.32130     -4.60010     -1.95750      2.20060      6.06940      6.63690      7.39720
     2.47212     -9.60290     -6.20590     -4.53200     -1.88150      2.28880      5.91130      6.49420      7.27400
     2.49232     -9.71780     -6.08670     -4.45720     -1.80430      2.37820      5.75680      6.34670      7.15530
     2.51252     -9.83230     -5.97150     -4.37720     -1.73180      2.46580      5.60580      6.18950      7.02740
     2.53273     -9.94640     -5.84500     -4.29000     -1.65310      2.55660      5.45860      6.04170      6.91860
     2.55293    -10.05850     -5.71490     -4.19730     -1.55020      2.65400      5.32930      5.89750      6.81670
     2.57313    -10.17050     -5.58110     -4.09930     -1.47060      2.74440      5.18940      5.75420      6.71930
     2.59334    -10.28100     -5.44360     -3.99630     -1.39080      2.83390      5.05340      5.61370      6.62820
     2.61354    -10.38970     -5.30530     -3.89440     -1.31130      2.92110      4.92120      5.46330      6.53300
     2.63374    -10.49650     -5.16060     -3.78240     -1.23200      3.00660      4.79280      5.32910      6.45600
     2.65394    -10.60110     -5.01240     -3.66630     -1.15350      3.08900      4.66820      5.19830      6.38680
     2.67415    -10.70340     -4.86060     -3.54620     -1.07570      3.16770      4.54750      5.07070      6.32590
     2.69435    -10.80320     -4.70540     -3.42240     -0.99920      3.24160      4.43060      4.94660      6.27390
     2.71455    -10.90050     -4.54660     -3.29510     -0.92390      3.30990      4.31760      4.82570      6.23120
     2.73476    -10.99500     -4.38450     -3.16450     -0.85040      3.37170      4.20840      4.70820      6.19810
     2.75496    -11.08670     -4.21920     -3.03100     -0.77870      3.42630      4.10320      4.59400      6.17480
     2.77516    -11.17400     -4.03360     -2.88060     -0.69630      3.48310      4.02580      4.48740      6.17270
     2.79537    -11.25980     -3.86170     -2.74180     -0.62930      3.52160      3.92830      4.38010      6.16810
     2.81557    -11.34260     -3.68670     -2.60070     -0.56490      3.55150      3.83460      4.27600      6.17160
     2.83577    -11.42310     -3.50900     -2.46080     -0.50320      3.56750      3.74500      4.16990      6.18110
     2.85597    -11.49950     -3.32820     -2.31580     -0.44440      3.58010      3.65930      4.07150      6.19580
     2.87618    -11.57190     -3.13000     -2.15600     -0.40910      3.57870      3.58310      3.97760      6.23100
     2.89638    -11.64180     -2.94930     -2.02170     -0.37200      3.48250      3.57380      3.87710      6.23890
     2.91658    -11.70830     -2.76070     -1.87410     -0.32350      3.40860      3.56410      3.78820      6.24570
     2.93679    -11.77130     -2.57020     -1.72640     -0.27820      3.33870      3.54840      3.70220      6.23980
     2.95699    -11.83080     -2.36450     -1.57230     -0.23580      3.27410      3.54140      3.62230      6.21630
     2.97719    -11.88690     -2.17080     -1.42560     -0.19680      3.21210      3.51510      3.54200      6.16930
     2.99740    -11.93950     -1.97590     -1.28020     -0.16100      3.15420      3.46420      3.48410      6.09650
     3.01760    -11.98900     -1.79040     -1.14020     -0.14370      3.08590      3.35300      3.43150      5.98070
     3.03780    -12.03450     -1.59580     -0.99970     -0.11440      3.03600      3.27960      3.39070      5.85910
     3.05801    -12.07630     -1.40000     -0.87670     -0.09550      2.99250      3.19310      3.35130      5.71420
     3.07821    -12.11490     -1.22020     -0.75030     -0.08240      2.94080      3.12190      3.30030      5.56170
     3.09841    -12.14950     -1.02980     -0.60780     -0.06170      2.90380      3.07450      3.24630      5.41310
     3.11861    -12.18080     -0.85640     -0.49120     -0.04360      2.86970      3.00320      3.17910      5.26230
     3.13882    -12.20830     -0.69670     -0.39510     -0.04640      2.83760      2.93910      3.11160      5.12070
     3.15902    -12.23220     -0.53190     -0.29750     -0.03350      2.81150      2.89030      3.04190      4.99820
     3.17922    -12.25240     -0.38000     -0.21120     -0.02270      2.78950      2.84700      2.97070      4.89160
     3.19943    -12.26900     -0.26800     -0.13770     -0.01510      2.77140      2.80990      2.89480      4.80000
     3.21963    -12.28180     -0.15640     -0.07870     -0.00850      2.75740      2.77980      2.83290      4.73150
     3.23983    -12.29110     -0.07150     -0.03540     -0.00380      2.74740      2.75760      2.78310      4.68240
     3.26004    -12.29660     -0.01820     -0.00890     -0.00100      2.74140      2.74400      2.75070      4.65300
     3.28024    -12.29840      0.00000      0.00000      0.00000      2.73940      2.73940      2.73940      4.64330
